Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lifeweaver,1.59,48.71,3.75,1.84,51.39,3.31,1.57,48.17,3.29,1.56,48.71,3.66,1.62,48.73,4.14,1.5,47.84,4.61,1.22,46.74,5.05,0.7,45.13,5.07,0.25,100,11.5
Sombra,1.59,51.8,3.29,0.79,49.95,2.97,1.48,51.83,3.18,1.71,51.99,3.26,1.77,52.07,3.38,1.75,51.5,3.43,1.55,50.43,3.43,1.25,50.47,3.63,0.3,42.72,4.07
D.VA,1.52,47.7,4.89,2.51,51.66,5.29,1.8,46.31,4.53,1.5,46.58,4.73,1.19,47.7,5.11,0.99,49.08,5.65,1.04,49.27,6.17,1.23,51.08,6.96,1.49,63.42,8.24
Torbjörn,1.47,56.93,2.75,1.43,59.4,2.99,1.53,57.65,2.69,1.53,57.19,2.72,1.45,56.02,2.75,1.31,54.85,2.77,1.1,53.63,2.78,0.9,53.24,2.86,0.45,65.96,2.36
Tracer,1.44,50.52,2.2,2.15,59.33,2.84,1.32,46.84,1.95,1.24,48.12,2.06,1.35,50.16,2.2,1.68,52.14,2.33,2.16,52.96,2.46,3.06,54.83,2.72,2.77,77.12,3.59
Orisa,1.3,46.17,3.45,1.39,51.6,3.83,1.37,46.56,3.31,1.38,46.09,3.41,1.25,44.6,3.48,1.02,42.35,3.54,0.82,42.38,3.73,0.71,45.84,4.19,0.3,53.98,5.79
Hazard,1.23,48.83,3.3,1.04,54.67,3.68,1.12,48.18,3.1,1.27,48.17,3.22,1.32,48.52,3.35,1.25,48.7,3.48,1.27,49.39,3.76,1.44,51.42,4.17,2.52,68.21,6.01
Winston,1.21,50.7,3.4,1.1,56.68,3.71,0.98,49,3.11,1.12,49.49,3.27,1.35,50.41,3.47,1.58,51.95,3.69,1.88,52.58,4,2.3,53.51,4.35,1.98,58.37,5.07
Reinhardt,1.17,50.89,2.47,1.45,54.82,2.64,1.21,49.2,2.28,1.17,49.95,2.4,1.13,51.39,2.58,1.02,52.19,2.71,0.88,52.25,2.84,0.74,52.22,2.97,0.1,96.58,0.5
Junker Queen,1.12,52.55,4.31,0.96,59.01,4.86,1.05,52.49,4.09,1.18,52.14,4.21,1.19,51.87,4.39,1.08,51.2,4.53,1,49.77,4.65,1.02,51.43,4.91,0.35,80.89,7.41
Baptiste,1.1,46.59,3.31,0.88,46.56,2.84,1.16,47.01,3.01,1.11,46.55,3.19,1.11,46.4,3.57,1.11,46.15,4.02,1.01,46.61,4.47,0.77,49.13,4.94,0.05,100,7.5
Mei,0.97,55.47,3.56,0.53,54.3,3.41,0.93,56.51,3.6,1.05,55.76,3.6,1.08,55.02,3.57,1,54.24,3.47,0.82,53.05,3.36,0.67,55.21,3.51,0.25,100,10
Roadhog,0.89,43.57,3.41,0.92,43.31,3.08,0.92,43.15,3.19,0.87,43.94,3.4,0.87,44.15,3.64,0.86,42.57,3.79,0.82,41.79,3.92,0.77,41.28,3.95,0.2,0,1
Echo,0.86,49.19,2.17,0.62,47.63,1.99,0.93,48.89,2.08,0.92,48.81,2.13,0.86,49.65,2.24,0.79,50.98,2.39,0.75,51.84,2.57,0.84,53,2.8,1.09,86.69,4.47
Symmetra,0.68,59.05,3.29,0.41,54.95,3.22,0.62,58.56,3.38,0.64,59.58,3.41,0.73,59.72,3.31,0.88,59,2.97,1.16,58.28,2.35,1.84,61.24,1.95,3.42,88.16,0.29
Wrecking Ball,0.4,54.47,4.33,0.2,49.56,3.45,0.32,53.81,3.94,0.39,54.28,4.16,0.47,55.5,4.57,0.58,55.33,4.84,0.67,54.48,5.16,0.76,55.85,5.64,0.94,61.5,6.63
Freja,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
AnaC,8.01,50.78,3.92,6.58,50.07,3.27,7.05,50.35,3.55,7.84,50.86,3.89,9.15,51.01,4.25,10.8,50.9,4.43,10.74,50.18,4.2,12.2,55.87,4.31,N,N,N
KirikoC,6.81,48.87,3.97,7.59,48.97,3.48,6.87,48.92,3.72,6.64,48.91,3.99,6.83,48.79,4.28,7.45,48.43,4.35,6.92,46.55,4.03,6.12,49.23,4.27,N,N,N
GenjiC,4.71,50.8,2.38,4.26,49.62,2.28,4.09,50.28,2.33,4.65,50.98,2.39,5.45,51.08,2.42,5.36,51.05,2.39,4.79,50.35,2.37,4.22,58.55,2.93,N,N,N
MoiraC,4.45,49.35,4.79,5.47,50.74,4.31,5.23,50.29,4.62,4.62,49.36,4.86,3.55,47.64,5.03,1.95,43.54,4.82,0.71,35.44,3.71,0.43,58.08,4.85,N,N,N
SojournC,4.91,47.12,2.67,5.39,46.3,2.49,5.02,46.18,2.57,4.71,46.59,2.65,4.88,48.53,2.81,6.35,50.91,2.92,8.76,50.53,2.87,10.84,55.81,3.08,N,N,N
Soldier: 76C,4.36,48.27,2.62,4.18,48.77,2.56,4.69,48.55,2.61,4.6,48.27,2.64,3.86,47.92,2.62,2.57,46.98,2.49,1.58,39.89,2.07,0.84,19.36,1.68,N,N,N
CassidyC,3.73,47.69,2.45,2.43,48.17,2.26,2.79,48.32,2.37,3.65,48.19,2.47,4.82,46.93,2.5,5.53,45.26,2.42,5.27,41.93,2.23,4.44,43.61,2.28,N,N,N
ZenyattaC,3.09,49.92,4.51,3.3,50.43,3.98,3.12,50.15,4.23,3.01,50.03,4.53,3.14,49.61,4.87,3.31,48.21,5.02,2.83,46.45,4.73,1.96,41.03,4.65,N,N,N
ReaperC,3.54,50.57,2.49,3.62,52.06,2.61,3.92,51.51,2.58,3.76,50.44,2.49,2.99,49.24,2.34,1.74,47.59,2.14,1.02,43.1,1.9,0.71,34.07,2.02,N,N,N
JunoC,2.63,48.96,3.81,3.31,48.71,3.34,2.82,48.95,3.6,2.56,49.03,3.84,2.49,48.94,4.11,2.59,48.64,4.21,2.38,48.8,4.14,3.67,58.39,4.45,N,N,N
AsheC,3.43,51.65,2.92,2.79,49.94,2.67,2.75,50.93,2.8,3.32,51.9,2.95,4.22,51.99,2.98,4.91,51.67,2.85,5.23,49.46,2.63,4.94,49.51,2.81,N,N,N
RamattraC,2.59,49.79,3.61,2.83,51.63,3.59,3.01,50.68,3.64,2.77,49.55,3.62,1.99,48.47,3.54,0.96,45.72,3.35,0.56,39.79,3.05,0.19,0,1.46,N,N,N
MercyC,2.32,48.58,3.33,2.72,45.85,2.63,2.39,46.49,2.87,2.19,48.31,3.28,2.35,50.91,3.96,2.97,53.3,4.74,2.5,53.77,4.78,6.47,58.63,4.13,N,N,N
ZaryaC,4.29,52.51,4.5,2.66,52.92,3.95,3.74,53.1,4.27,4.43,52.47,4.5,4.71,51.91,4.7,5.19,53.13,4.86,6.12,53.29,4.76,5.6,57.99,4.94,N,N,N
BastionC,2.33,46.23,2.53,2.96,46.66,2.43,2.74,46.65,2.5,2.38,46.08,2.55,1.86,45.78,2.57,1.28,45,2.49,0.92,42.6,2.27,1.04,38.36,2.89,N,N,N
LúcioC,1.76,47.61,2.81,2.72,48.84,2.73,2.39,48.47,2.85,1.72,47.21,2.83,1.16,45.54,2.68,0.94,43.65,2.4,0.98,45.32,2.44,0.86,63.34,2.92,N,N,N
MaugaC,1.7,47.57,3.89,2.02,48.23,3.77,2.04,47.98,3.86,1.77,47.46,3.91,1.3,46.96,3.91,0.76,45.27,3.85,0.54,43.83,3.95,0.35,24.11,2.84,N,N,N
HanzoC,1.59,46.22,2.67,1.74,45.34,2.4,1.59,45.81,2.54,1.56,46.48,2.7,1.63,46.43,2.82,1.58,46,2.78,1.28,42.63,2.55,1.31,25.89,2.54,N,N,N
PharahC,2.17,49.67,2.59,2.63,50.07,2.74,2.42,49.45,2.65,2.18,49.3,2.55,1.86,50.18,2.52,1.79,53.26,2.71,2.37,56.75,2.99,2.74,63.18,3.66,N,N,N
IllariC,1.46,50.24,2.92,1.98,50.04,2.63,1.84,50.5,2.8,1.5,50.63,2.98,1.02,49.15,3.08,0.61,43.61,2.95,0.54,39.16,2.62,0.3,31.99,1.86,N,N,N
DoomfistC,1.79,51.92,3.36,0.97,49.8,3.19,1.25,50.67,3.24,1.71,52.17,3.35,2.46,52.61,3.43,2.95,50.91,3.45,2.24,46.98,3.38,1.9,47.33,4.01,N,N,N
VentureC,2.33,52.48,2.44,1.95,53.25,2.54,2.17,52.62,2.5,2.42,52.31,2.45,2.41,52.54,2.38,2.13,52.74,2.25,1.82,49.89,2.12,1.36,38.95,1.93,N,N,N
JunkratC,1.56,46.51,2.26,2.11,46.49,2.18,2.02,46.29,2.24,1.61,46.56,2.28,1.05,47.02,2.31,0.52,44.68,2.13,0.32,40.52,1.81,0.24,31.86,1.63,N,N,N
SigmaC,1.99,50.59,3.81,2.08,50.51,3.62,2.14,50.31,3.73,2.05,50.63,3.84,1.79,51.04,3.93,1.3,49.86,3.83,0.95,47.34,3.56,0.99,43.7,3.53,N,N,N
BrigitteC,1.84,48.55,3.56,1.65,48.78,3.06,1.72,48.05,3.24,1.77,48.14,3.5,1.98,48.98,3.9,2.78,51,4.34,4,52.81,4.5,4.98,70.27,5.49,N,N,N
WidowmakerC,1.2,44.42,2.06,1.08,43.29,2.08,1,43.67,2.06,1.12,44.42,2.06,1.45,44.83,2.06,2.09,45.74,2.05,2.86,44.6,2.05,2.24,33.38,1.75,N,N,N
LifeweaverC,1.36,48.43,4.02,1.45,47.57,3.45,1.36,48.51,3.74,1.42,48.83,4.09,1.33,48.01,4.32,0.92,44.62,4.2,0.46,32.89,3.2,0.32,10.9,1.65,N,N,N
SombraC,2,49.02,3.25,2.19,49.51,3.29,2,49.65,3.3,1.99,49.2,3.27,2.01,48.07,3.17,1.92,47.1,2.94,1.65,44.8,2.69,1.31,49.61,3.06,N,N,N
D.VAC,1.12,47.07,5.05,1.4,46.62,4.7,1.22,46.23,4.83,1.07,47.04,5.06,1.06,48.53,5.41,1.21,48.12,5.73,1.49,47.1,5.81,1.38,58.46,5.53,N,N,N
TorbjörnC,1.98,55.14,2.69,2.44,55.5,2.67,2.23,55.54,2.7,1.98,55.32,2.7,1.71,54.49,2.65,1.59,51.76,2.45,1.64,46.08,2.15,1.94,39.27,2.1,N,N,N
TracerC,1.11,48.28,2.08,0.82,46.32,2.07,0.85,46.61,2.04,1,47.65,2.05,1.41,49.51,2.09,2.51,51.99,2.26,4.52,54.06,2.69,4.96,59.71,2.79,N,N,N
OrisaC,1.4,44.61,3.42,1.61,45.88,3.29,1.57,45.26,3.37,1.46,44.76,3.45,1.19,43.05,3.48,0.72,40.05,3.39,0.37,34.55,2.97,0.3,38.56,2.47,N,N,N
HazardC,1.16,47.1,3.34,0.94,46.55,3.11,1.11,46.56,3.21,1.21,46.95,3.34,1.17,47.8,3.47,1.07,48.9,3.68,1.13,50.43,3.97,1.53,49.25,4.25,N,N,N
WinstonC,1.98,46.97,3.46,1.16,46.75,3.14,1.48,46.39,3.27,1.96,46.53,3.43,2.52,47.69,3.59,2.86,48.54,3.82,3.02,49.34,4.08,2.09,39.58,3.29,N,N,N
ReinhardtC,1.22,47.78,2.44,1.2,47.55,2.27,1.35,47.65,2.39,1.29,48.1,2.47,1.05,47.55,2.46,0.6,44.1,2.31,0.34,38.54,2.32,0.11,0,0.9,N,N,N
Junker QueenC,0.89,49.02,4.14,0.8,50.59,3.99,0.91,49.83,4.1,0.94,49.06,4.16,0.84,48,4.19,0.59,44.61,4.04,0.37,38.79,3.72,0.22,78.77,7.97,N,N,N
BaptisteC,1.09,44.32,3.31,1.14,44.06,2.84,1.16,44.01,3.06,1.09,44.46,3.34,1.05,44.76,3.65,0.94,42.08,3.66,0.75,38.57,3.33,0.48,47.05,3.79,N,N,N
MeiC,1.37,51.44,3.37,1.29,52.71,3.5,1.37,52.06,3.48,1.42,51.44,3.4,1.34,50.71,3.22,1,48.38,2.81,0.76,43.01,2.45,0.17,0,1.5,N,N,N
RoadhogC,0.71,40.3,3.37,0.68,42.81,3.28,0.69,41.4,3.29,0.72,40.85,3.41,0.74,38.15,3.43,0.61,34.3,3.21,0.39,30.12,2.58,0.34,67.66,3.82,N,N,N
EchoC,0.81,45.63,2.07,0.96,45.44,2.01,0.88,45.1,2.03,0.8,45.23,2.05,0.74,46.86,2.15,0.8,48.56,2.28,1.07,50.98,2.42,1.08,63.81,2.99,N,N,N
SymmetraC,0.78,56.87,3.11,0.64,57.31,3.4,0.67,57.7,3.38,0.73,57.21,3.24,0.89,55.61,2.8,1.53,53.93,1.8,3.04,50.83,1.62,2.39,29.87,0.41,N,N,N
Wrecking BallC,0.42,50.23,4.18,0.29,48.47,4.06,0.34,49.8,4.05,0.39,50.17,4.14,0.54,50.85,4.27,0.73,50.33,4.48,0.79,50.5,4.9,0.45,12.94,2.59,N,N,N
FrejaC,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
